1:α 2:λ 6:ρ_l 1
2.525 0.23292482281278482 0.9304475311375817 0
2.525 0.26786354623470254 0.9210433100351182 0
2.525 0.3080430781699079 0.9105144366976308 0
2.525 0.35424953989539404 0.8987648528331449 0
2.525 0.4073869708797031 0.8856998039726498 0
2.525 0.46849501651165854 0.8712284304590565 0
2.525 0.5387692689884073 0.855266776114322 0
2.525 0.6195846593366683 0.8377411573337898 0
2.525 0.7125223582371686 0.8185917999223669 0
2.525 0.8194007119727437 0.7977766230903961 0
2.525 0.9423108187686552 0.7752749947539816 0
2.525 1.0836574415839535 0.7510912907320251 0
2.5 0.001 0.9996668132604039 0
2.5 0.00115 0.9996168605200833 0
2.5 0.0013224999999999999 0.999559423013342 0
2.5 0.0015208749999999999 0.999493380649034 0
2.5 0.0017490062499999994 0.9994174461633503 0
2.5 0.0020113571874999995 0.9993301403248414 0
2.5 0.002313060765624999 0.9992297634848184 0
2.5 0.0026600198804687487 0.9991143629980623 0
2.5 0.003059022862539061 0.9989816959003329 0
2.5 0.0035178762919199197 0.9988291861706723 0
2.5 0.004045557735707907 0.9986538758828446 0
2.5 0.004652391396064093 0.9984523693310372 0
2.5 0.005350250105473706 0.9982207692953482 0
2.5 0.006152787621294761 0.9979546042502381 0
2.5 0.0070757057644889754 0.9976487455845886 0
2.5 0.008137061629162322 0.9972973132954444 0
2.5 0.009357620873536667 0.9968935690577005 0
2.5 0.010761264004567169 0.996429794857385 0
2.5 0.012375453605252242 0.9958971560226899 0
2.5 0.014231771646040076 0.9952855465375525 0
2.5 0.01636653739294609 0.9945834153097238 0
2.5 0.018821518001888 0.9937775715574859 0
2.5 0.021644745702171196 0.9928529679621835 0
2.5 0.024891457557496874 0.9917924598727325 0
2.5 0.028625176191121406 0.9905765399757934 0
2.5 0.03291895261978962 0.9891830480056587 0
2.5 0.03785679551275806 0.9875868558011645 0
2.5 0.043535314839671754 0.9857595292480219 0
2.5 0.05006561206562252 0.983668970438507 0
2.5 0.05757545387546589 0.9812790455093972 0
2.5 0.06621177195678576 0.978549205169263 0
2.5 0.07614353775030362 0.9754341101471462 0
2.5 0.08756506841284915 0.9718832759794748 0
2.5 0.10069982867477653 0.9678407566312717 0
2.5 0.11580480297599301 0.9632448934114096 0
2.5 0.13317552342239194 0.9580281589962607 0
2.5 0.15315185193575073 0.9521171343506161 0
2.5 0.1761246297261133 0.945432661428795 0
2.5 0.2025433241850303 0.9378902193423918 0
2.5 0.23292482281278482 0.9294005760866193 0
2.5 0.26786354623470254 0.919870764901324 0
2.5 0.3080430781699079 0.9092054342240266 0
2.5 0.35424953989539404 0.897308610353196 0
2.5 0.4073869708797031 0.8840858927346429 0
2.5 0.46849501651165854 0.8694470862427695 0
2.5 0.5387692689884073 0.8533092440613559 0
2.5 0.6195846593366683 0.8356000597163793 0
2.5 0.7125223582371686 0.8162615153850323 0
2.5 0.8194007119727437 0.7952536523970678 0
2.5 0.9423108187686552 0.7725583066438976 0
2.5 1.0836574415839535 0.7481826127812845 0
2.475 0.001 0.9996611688334907 0
2.475 0.00115 0.999610370342485 0
2.475 0.0013224999999999999 0.9995519605151697 0
2.475 0.0015208749999999999 0.9994848003691701 0
2.475 0.0017490062499999994 0.9994075809462493 0
2.475 0.0020113571874999995 0.9993187981095275 0
2.475 0.002313060765624999 0.9992167236191523 0
2.475 0.0026600198804687487 0.9990993720202741 0
2.475 0.003059022862539061 0.9989644627052328 0
2.475 0.0035178762919199197 0.9988093764955827 0
2.475 0.004045557735707907 0.9986311059774158 0
2.475 0.004652391396064093 0.9984261987843119 0
2.475 0.005350250105473706 0.9981906927527154 0
2.475 0.006152787621294761 0.9979200421014995 0
2.475 0.0070757057644889754 0.9976090332890996 0
2.475 0.008137061629162322 0.9972516892674311 0
2.475 0.009357620873536667 0.9968411609436939 0
2.475 0.010761264004567169 0.996369604062304 0
2.475 0.012375453605252242 0.9958280401834589 0
2.475 0.014231771646040076 0.9952061998800175 0
2.475 0.01636653739294609 0.9944923465927387 0
2.475 0.018821518001888 0.993673079526751 0
2.475 0.021644745702171196 0.9927331140518795 0
2.475 0.024891457557496874 0.991655038115435 0
2.475 0.028625176191121406 0.9904190441441494 0
2.475 0.03291895261978962 0.9890026357779218 0
2.475 0.03785679551275806 0.9873803103288455 0
2.475 0.043535314839671754 0.9855232185629592 0
2.475 0.05006561206562252 0.983398804875272 0
2.475 0.05757545387546589 0.9809704343435797 0
2.475 0.06621177195678576 0.9781970137919191 0
2.475 0.07614353775030362 0.975032619163966 0
2.475 0.08756506841284915 0.971426143928378 0
2.475 0.10069982867477653 0.9673209906089941 0
2.475 0.11580480297599301 0.9626548296848711 0
2.475 0.13317552342239194 0.9573594576854858 0
2.475 0.15315185193575073 0.9513607939100122 0
2.475 0.1761246297261133 0.9445790564306142 0
2.475 0.2025433241850303 0.9369291694613519 0
2.475 0.23292482281278482 0.9283214487807052 0
2.475 0.26786354623470254 0.9186626188061116 0
2.475 0.3080430781699079 0.907857206093334 0
2.475 0.35424953989539404 0.8958093469460009 0
2.475 0.4073869708797031 0.8824250291466655 0
2.475 0.46849501651165854 0.8676147623941444 0
2.475 0.5387692689884073 0.8512966582541273 0
2.475 0.6195846593366683 0.8333998396532187 0
2.475 0.7125223582371686 0.8138681007956359 0
2.475 0.8194007119727437 0.7926636653561051 0
2.475 0.9423108187686552 0.7697708926744218 0
2.475 1.0836574415839535 0.7451997322223654 0
2.45 0.001 2.9083804209378324e-6 1
2.45 0.00115 3.064842689598151e-6 1
2.45 0.0013224999999999999 3.262995688904618e-6 1
2.45 0.0015208749999999999 3.5196924965515144e-6 1
2.45 0.0017490062499999994 3.880677194765964e-6 1
2.45 0.0020113571874999995 4.390685659935631e-6 1
2.45 0.002313060765624999 5.1718202556159815e-6 1
2.45 0.0026600198804687487 6.497013772473639e-6 1
2.45 0.003059022862539061 9.194873476633236e-6 1
2.45 0.0035178762919199197 1 1
2.45 0.004045557735707907 1 1
2.45 0.004652391396064093 0.9983991279281479 0
2.45 0.005350250105473706 0.9981595818963518 0
2.45 0.006152787621294761 0.9978842918804747 0
2.45 0.0070757057644889754 0.9975679565009612 0
2.45 0.008137061629162322 0.9972044984555682 0
2.45 0.009357620873536667 0.9967869541696301 0
2.45 0.010761264004567169 0.9963073489834061 0
2.45 0.012375453605252242 0.9957565558870567 0
2.45 0.014231771646040076 0.9951241366742591 0
2.45 0.01636653739294609 0.9943981632987011 0
2.45 0.018821518001888 0.9935650181942435 0
2.45 0.021644745702171196 0.9926091717861129 0
2.45 0.024891457557496874 0.9915129362030494 0
2.45 0.028625176191121406 0.9902561942578949 0
2.45 0.03291895261978962 0.9888161031625063 0
2.45 0.03785679551275806 0.9871667745639756 0
2.45 0.043535314839671754 0.9852789317769676 0
2.45 0.05006561206562252 0.98311954852365 0
2.45 0.05757545387546589 0.9806514751139424 0
2.45 0.06621177195678576 0.9778330599550202 0
2.45 0.07614353775030362 0.9746177790961625 0
2.45 0.08756506841284915 0.9709538899351028 0
2.45 0.10069982867477653 0.9667841292050802 0
2.45 0.11580480297599301 0.9620454831979709 0
2.45 0.13317552342239194 0.9566690612049829 0
2.45 0.15315185193575073 0.9505801120809979 0
2.45 0.1761246297261133 0.9436982257212689 0
2.45 0.2025433241850303 0.9359377703061343 0
2.45 0.23292482281278482 0.9272086154056025 0
2.45 0.26786354623470254 0.9174171880355741 0
2.45 0.3080430781699079 0.9064679126487845 0
2.45 0.35424953989539404 0.8942650631595038 0
2.45 0.4073869708797031 0.8807150487377535 0
2.45 0.46849501651165854 0.8657291282928026 0
2.45 0.5387692689884073 0.8492265192026465 0
2.45 0.6195846593366683 0.8311378293840879 0
2.45 0.7125223582371686 0.8114087224557167 0
2.45 0.8194007119727437 0.7900036636171661 0
2.45 0.9423108187686552 0.7669095935293248 0
2.45 1.0836574415839535 0.7421393343808539 0
2.425 0.001 9.891735952292942e-7 1
2.425 0.00115 1.0091141635923937e-6 1
2.425 0.0013224999999999999 1.031929403016785e-6 1
2.425 0.0015208749999999999 1.0562696618330149e-6 1
2.425 0.0017490062499999994 1.0895299071932074e-6 1
2.425 0.0020113571874999995 1.1277043328373582e-6 1
2.425 0.002313060765624999 1.1705240731177323e-6 1
2.425 0.0026600198804687487 1.2372934265813173e-6 1
2.425 0.003059022862539061 1.3075812399528028e-6 1
2.425 0.0035178762919199197 1.4106977548396227e-6 1
2.425 0.004045557735707907 1.5467095826669071e-6 1
2.425 0.004652391396064093 1.7384127569201017e-6 1
2.425 0.005350250105473706 2.032537796690092e-6 1
2.425 0.006152787621294761 2.5036789202979176e-6 1
2.425 0.0070757057644889754 3.4112613633215756e-6 1
2.425 0.008137061629162322 5.805279184647671e-6 1
2.425 0.009357620873536667 1 1
2.425 0.010761264004567169 0.9962429215132818 0
2.425 0.012375453605252242 0.9956825792002444 0
2.425 0.014231771646040076 0.9950392149176794 0
2.425 0.01636653739294609 0.9943007028135848 0
2.425 0.018821518001888 0.993453201333202 0
2.425 0.021644745702171196 0.9924809281261944 0
2.425 0.024891457557496874 0.9913659106783266 0
2.425 0.028625176191121406 0.990087712199002 0
2.425 0.03291895261978962 0.9886231329014649 0
2.425 0.03785679551275806 0.9869458868870864 0
2.425 0.043535314839671754 0.985026257261679 0
2.425 0.05006561206562252 0.9828307335995718 0
2.425 0.05757545387546589 0.9803216367627751 0
2.425 0.06621177195678576 0.9774567420235191 0
2.425 0.07614353775030362 0.9741889103203974 0
2.425 0.08756506841284915 0.9704657474554188 0
2.425 0.10069982867477653 0.9662293096879822 0
2.425 0.11580480297599301 0.9614158858035304 0
2.425 0.13317552342239194 0.9559558865891914 0
2.425 0.15315185193575073 0.9497738816947444 0
2.425 0.1761246297261133 0.9427888278094438 0
2.425 0.2025433241850303 0.9349145380688679 0
2.425 0.23292482281278482 0.9260604403258204 0
2.425 0.26786354623470254 0.9161326782303139 0
2.425 0.3080430781699079 0.9050355935918069 0
2.425 0.35424953989539404 0.8926736257192309 0
2.425 0.4073869708797031 0.8789536432590392 0
2.425 0.46849501651165854 0.8637876971454879 0
2.425 0.5387692689884073 0.8470961600090895 0
2.425 0.6195846593366683 0.8288111816622901 0
2.425 0.7125223582371686 0.8088803535982944 0
2.425 0.8194007119727437 0.7872704426674224 0
2.425 0.9423108187686552 0.7639710306890094 0
2.425 1.0836574415839535 0.7389978671472146 0
2.4 0.001 5.884789811832082e-7 1
2.4 0.00115 5.966347385783366e-7 1
2.4 0.0013224999999999999 6.065638734257412e-7 1
2.4 0.0015208749999999999 6.1310188694497e-7 1
2.4 0.0017490062499999994 6.253783285954506e-7 1
2.4 0.0020113571874999995 6.392825077897936e-7 1
2.4 0.002313060765624999 6.584397834613092e-7 1
2.4 0.0026600198804687487 6.737226681178827e-7 1
2.4 0.003059022862539061 6.984225859124985e-7 1
2.4 0.0035178762919199197 7.273679459956605e-7 1
2.4 0.004045557735707907 7.658556266188402e-7 1
2.4 0.004652391396064093 8.108725296401512e-7 1
2.4 0.005350250105473706 8.755079853779078e-7 1
2.4 0.006152787621294761 9.541286985514687e-7 1
2.4 0.0070757057644889754 1.0712289326504395e-6 1
2.4 0.008137061629162322 1.2373481919153148e-6 1
2.4 0.009357620873536667 1.5075341723552565e-6 1
2.4 0.010761264004567169 2.0036403434963766e-6 1
2.4 0.012375453605252242 3.200059186067389e-6 1
2.4 0.014231771646040076 9.765243799213406e-6 1
2.4 0.01636653739294609 0.9941997908828413 0
2.4 0.018821518001888 0.9933374296089559 0
2.4 0.021644745702171196 0.9923481550598253 0
2.4 0.024891457557496874 0.991213700776315 0
2.4 0.028625176191121406 0.989913300295635 0
2.4 0.03291895261978962 0.9884233853448517 0
2.4 0.03785679551275806 0.9867172601788167 0
2.4 0.043535314839671754 0.9847647545687264 0
2.4 0.05006561206562252 0.9825318593626069 0
2.4 0.05757545387546589 0.9799803514100859 0
2.4 0.06621177195678576 0.9770674167814621 0
2.4 0.07614353775030362 0.9737452856347124 0
2.4 0.08756506841284915 0.9699608961723456 0
2.4 0.10069982867477653 0.9656556094701579 0
2.4 0.11580480297599301 0.9607650029522883 0
2.4 0.13317552342239194 0.9552187768661047 0
2.4 0.15315185193575073 0.9489408131075336 0
2.4 0.1761246297261133 0.9418494305189555 0
2.4 0.2025433241850303 0.9338578871133643 0
2.4 0.23292482281278482 0.9248751767875072 0
2.4 0.26786354623470254 0.9148071724087637 0
2.4 0.3080430781699079 0.9035581543878116 0
2.4 0.35424953989539404 0.8910327578736235 0
2.4 0.4073869708797031 0.8771383476119299 0
2.4 0.46849501651165854 0.861787811594843 0
2.4 0.5387692689884073 0.8449027307222569 0
2.4 0.6195846593366683 0.8264168521688359 0
2.4 0.7125223582371686 0.8062797557091123 0
2.4 0.8194007119727437 0.7844605708924806 0
2.4 0.9423108187686552 0.7609515807603848 0
2.4 1.0836574415839535 0.7357715192201725 0
2.375 0.001 4.168392926942426e-7 1
2.375 0.00115 4.235192944418277e-7 1
2.375 0.0013224999999999999 4.27903976642372e-7 1
2.375 0.0015208749999999999 4.308539206737868e-7 1
2.375 0.0017490062499999994 4.3345242029967687e-7 1
2.375 0.0020113571874999995 4.4386945736168546e-7 1
2.375 0.002313060765624999 4.500037706538932e-7 1
2.375 0.0026600198804687487 4.6081964493407405e-7 1
2.375 0.003059022862539061 4.7211799313698534e-7 1
2.375 0.0035178762919199197 4.874112161364727e-7 1
2.375 0.004045557735707907 5.044900147564231e-7 1
2.375 0.004652391396064093 5.228518448317697e-7 1
2.375 0.005350250105473706 5.514491445637197e-7 1
2.375 0.006152787621294761 5.825574622504861e-7 1
2.375 0.0070757057644889754 6.2878749125873e-7 1
2.375 0.008137061629162322 6.864819609822534e-7 1
2.375 0.009357620873536667 7.661392894339785e-7 1
2.375 0.010761264004567169 8.867700889338362e-7 1
2.375 0.012375453605252242 1.0706719249096774e-6 1
2.375 0.014231771646040076 1.4082751629679812e-6 1
2.375 0.01636653739294609 2.1613864234392723e-6 1
2.375 0.018821518001888 5.4596001944362e-6 1
2.375 0.021644745702171196 0.9922106079523757 0
2.375 0.024891457557496874 0.9910560270264104 0
2.375 0.028625176191121406 0.9897326393934898 0
2.375 0.03291895261978962 0.988216496417188 0
2.375 0.03785679551275806 0.9864804796723102 0
2.375 0.043535314839671754 0.9844939516311322 0
2.375 0.05006561206562252 0.9822223895505736 0
2.375 0.05757545387546589 0.9796270104588887 0
2.375 0.06621177195678576 0.9766643950462035 0
2.375 0.07614353775030362 0.9732861261342569 0
2.375 0.08756506841284915 0.9694384583220368 0
2.375 0.10069982867477653 0.9650620412377297 0
2.375 0.11580480297599301 0.9600917269987312 0
2.375 0.13317552342239194 0.954456493552279 0
2.375 0.15315185193575073 0.9480795261296253 0
2.375 0.1761246297261133 0.9408785014385413 0
2.375 0.2025433241850303 0.9327661226812312 0
2.375 0.23292482281278482 0.9236509568970861 0
2.375 0.26786354623470254 0.9134386211314482 0
2.375 0.3080430781699079 0.9020333568263177 0
2.375 0.35424953989539404 0.8893400250248369 0
2.375 0.4073869708797031 0.8752665256799461 0
2.375 0.46849501651165854 0.8597266298991607 0
2.375 0.5387692689884073 0.8426431807546184 0
2.375 0.6195846593366683 0.8239515802530349 0
2.375 0.7125223582371686 0.8036034574463904 0
2.375 0.8194007119727437 0.7815703665289899 0
2.375 0.9423108187686552 0.7578473532726273 0
2.375 1.0836574415839535 0.7324561921094253 0
2.35 0.001 3.24076698333333e-7 1
2.35 0.00115 3.2113057099002494e-7 1
2.35 0.0013224999999999999 3.279185192805314e-7 1
2.35 0.0015208749999999999 3.312778982281882e-7 1
2.35 0.0017490062499999994 3.318263897202294e-7 1
2.35 0.0020113571874999995 3.371931832517157e-7 1
2.35 0.002313060765624999 3.414781183269204e-7 1
2.35 0.0026600198804687487 3.458653745633123e-7 1
2.35 0.003059022862539061 3.5870124208078885e-7 1
2.35 0.0035178762919199197 3.6127869529635443e-7 1
2.35 0.004045557735707907 3.7667825681992475e-7 1
2.35 0.004652391396064093 3.8751569484620933e-7 1
2.35 0.005350250105473706 3.981686651243044e-7 1
2.35 0.006152787621294761 4.215012729790361e-7 1
2.35 0.0070757057644889754 4.454248720462855e-7 1
2.35 0.008137061629162322 4.7556942733591866e-7 1
2.35 0.009357620873536667 5.104641412969997e-7 1
2.35 0.010761264004567169 5.674446379876681e-7 1
2.35 0.012375453605252242 6.38320621768765e-7 1
2.35 0.014231771646040076 7.499926243858137e-7 1
2.35 0.01636653739294609 9.402871051576454e-7 1
2.35 0.018821518001888 1.2963743170609882e-6 1
2.35 0.021644745702171196 2.2443096346494962e-6 1
2.35 0.024891457557496874 1.2398969463993237e-5 1
2.35 0.028625176191121406 0.9895453868532693 0
2.35 0.03291895261978962 0.9880020753241362 0
2.35 0.03785679551275806 0.9862351001898123 0
2.35 0.043535314839671754 0.9842133417931385 0
2.35 0.05006561206562252 0.981901748645218 0
2.35 0.05757545387546589 0.9792609611252178 0
2.35 0.06621177195678576 0.9762469378744378 0
2.35 0.07614353775030362 0.9728105971242433 0
2.35 0.08756506841284915 0.9688974925764096 0
2.35 0.10069982867477653 0.964447546728533 0
2.35 0.11580480297599301 0.9593948713036937 0
2.35 0.13317552342239194 0.9536677100944615 0
2.35 0.15315185193575073 0.9471885424494833 0
2.35 0.1761246297261133 0.9398743987287834 0
2.35 0.2025433241850303 0.9316374289964078 0
2.35 0.23292482281278482 0.9223857807617253 0
2.35 0.26786354623470254 0.9120248298566589 0
2.35 0.3080430781699079 0.9004588030504957 0
2.35 0.35424953989539404 0.8875928188422137 0
2.35 0.4073869708797031 0.8733353521270464 0
2.35 0.46849501651165854 0.8576011066052341 0
2.35 0.5387692689884073 0.8403142390590252 0
2.35 0.6195846593366683 0.8214118677156959 0
2.35 0.7125223582371686 0.8008477307712132 0
2.35 0.8194007119727437 0.7785958715131066 0
2.35 0.9423108187686552 0.7546541590618612 0
2.35 1.0836574415839535 0.7290474696028648 0
2.325 0.001 2.603207282889476e-7 1
2.325 0.00115 2.5916534025591485e-7 1
2.325 0.0013224999999999999 2.668407686464215e-7 1
2.325 0.0015208749999999999 2.6323458027115775e-7 1
2.325 0.0017490062499999994 2.6924469617625393e-7 1
2.325 0.0020113571874999995 2.717545939918611e-7 1
2.325 0.002313060765624999 2.7139847468752916e-7 1
2.325 0.0026600198804687487 2.7573165061916896e-7 1
2.325 0.003059022862539061 2.857347947422458e-7 1
2.325 0.0035178762919199197 2.8894182081670724e-7 1
2.325 0.004045557735707907 2.937262601061107e-7 1
2.325 0.004652391396064093 3.0202936051224664e-7 1
2.325 0.005350250105473706 3.1645144005392586e-7 1
2.325 0.006152787621294761 3.267214918157583e-7 1
2.325 0.0070757057644889754 3.3758647817367207e-7 1
2.325 0.008137061629162322 3.5566414118560306e-7 1
2.325 0.009357620873536667 3.8376242516275113e-7 1
2.325 0.010761264004567169 4.15948675779009e-7 1
2.325 0.012375453605252242 4.548644638988645e-7 1
2.325 0.014231771646040076 5.126411563125954e-7 1
2.325 0.01636653739294609 5.937749705508256e-7 1
2.325 0.018821518001888 7.277164101684948e-7 1
2.325 0.021644745702171196 9.768783657582462e-7 1
2.325 0.024891457557496874 1.5552288845949535e-6 1
2.325 0.028625176191121406 4.564992807415282e-6 1
2.325 0.03291895261978962 0.987779702319084 0
2.325 0.03785679551275806 0.9859806434000274 0
2.325 0.043535314839671754 0.9839223810739639 0
2.325 0.05006561206562252 0.9815693183533847 0
2.325 0.05757545387546589 0.9788815022525583 0
2.325 0.06621177195678576 0.9758142514694215 0
2.325 0.07614353775030362 0.9723178017186798 0
2.325 0.08756506841284915 0.9683369882833621 0
2.325 0.10069982867477653 0.963810989581757 0
2.325 0.11580480297599301 0.9586731622881663 0
2.325 0.13317552342239194 0.9528510028181675 0
2.325 0.15315185193575073 0.94626627647473 0
2.325 0.1761246297261133 0.9388353623955612 0
2.325 0.2025433241850303 0.9304698589803115 0
2.325 0.23292482281278482 0.9210775027612764 0
2.325 0.26786354623470254 0.9105634451261426 0
2.325 0.3080430781699079 0.8988319217090998 0
2.325 0.35424953989539404 0.8857883417710013 0
2.325 0.4073869708797031 0.8713417969699182 0
2.325 0.46849501651165854 0.8554079707962585 0
2.325 0.5387692689884073 0.837912392258668 0
2.325 0.6195846593366683 0.818793952037218 0
2.325 0.7125223582371686 0.7980085644205269 0
2.325 0.8194007119727437 0.7755328223382363 0
2.325 0.9423108187686552 0.751367481225488 0
2.325 1.0836574415839535 0.725540579528481 0
2.3 0.001 2.1503193137047392e-7 1
2.3 0.00115 2.1764095941514463e-7 1
2.3 0.0013224999999999999 2.2177299274995096e-7 1
2.3 0.0015208749999999999 2.2087851167461712e-7 1
2.3 0.0017490062499999994 2.2206697700661784e-7 1
2.3 0.0020113571874999995 2.2569509618734719e-7 1
2.3 0.002313060765624999 2.2545347814915098e-7 1
2.3 0.0026600198804687487 2.2863782755560752e-7 1
2.3 0.003059022862539061 2.359367817697863e-7 1
2.3 0.0035178762919199197 2.4142054072252276e-7 1
2.3 0.004045557735707907 2.4609820924021307e-7 1
2.3 0.004652391396064093 2.5130819716452065e-7 1
2.3 0.005350250105473706 2.587767996237749e-7 1
2.3 0.006152787621294761 2.639146126210226e-7 1
2.3 0.0070757057644889754 2.7656304896458744e-7 1
2.3 0.008137061629162322 2.8717167438741215e-7 1
2.3 0.009357620873536667 3.0151825003859794e-7 1
2.3 0.010761264004567169 3.2113646229370974e-7 1
2.3 0.012375453605252242 3.5185337704757417e-7 1
2.3 0.014231771646040076 3.864106815694006e-7 1
2.3 0.01636653739294609 4.383321787001022e-7 1
2.3 0.018821518001888 5.085996096884602e-7 1
2.3 0.021644745702171196 6.246891440128244e-7 1
2.3 0.024891457557496874 8.294340231238236e-7 1
2.3 0.028625176191121406 1.3124365141819488e-6 1
2.3 0.03291895261978962 3.599393198397174e-6 1
2.3 0.03785679551275806 0.985716594775889 0
2.3 0.043535314839671754 0.9836204840072924 0
2.3 0.05006561206562252 0.9812244339054645 0
2.3 0.05757545387546589 0.9784878800679304 0
2.3 0.06621177195678576 0.9753654827322871 0
2.3 0.07614353775030362 0.9718067762743063 0
2.3 0.08756506841284915 0.9677558594417393 0
2.3 0.10069982867477653 0.9631511491449427 0
2.3 0.11580480297599301 0.9579252313479205 0
2.3 0.13317552342239194 0.9520048422733278 0
2.3 0.15315185193575073 0.9453110243479996 0
2.3 0.1761246297261133 0.9377595011641173 0
2.3 0.2025433241850303 0.9292613213130873 0
2.3 0.23292482281278482 0.9197238196525173 0
2.3 0.26786354623470254 0.9090519394039291 0
2.3 0.3080430781699079 0.8971499504470741 0
2.3 0.35424953989539404 0.8839235876495924 0
2.3 0.4073869708797031 0.8692826015957698 0
2.3 0.46849501651165854 0.8531437061745959 0
2.3 0.5387692689884073 0.835433857083543 0
2.3 0.6195846593366683 0.8160937819342486 0
2.3 0.7125223582371686 0.7950816306884241 0
2.3 0.8194007119727437 0.7723766135699895 0
2.3 0.9423108187686552 0.7479824360540059 0
2.3 1.0836574415839535 0.7219303572942108 0
2.275 0.001 1.8829698491947356e-7 1
2.275 0.00115 1.8897186373546345e-7 1
2.275 0.0013224999999999999 1.908390736092468e-7 1
2.275 0.0015208749999999999 1.8732374031960483e-7 1
2.275 0.0017490062499999994 1.921728868801279e-7 1
2.275 0.0020113571874999995 1.9217954391657843e-7 1
2.275 0.002313060765624999 1.9443479355280769e-7 1
2.275 0.0026600198804687487 1.993680195456844e-7 1
2.275 0.003059022862539061 2.0068194349830906e-7 1
2.275 0.0035178762919199197 2.0581832597447497e-7 1
2.275 0.004045557735707907 2.08721971368106e-7 1
2.275 0.004652391396064093 2.1038862594045124e-7 1
2.275 0.005350250105473706 2.1885322963546444e-7 1
2.275 0.006152787621294761 2.220979942693735e-7 1
2.275 0.0070757057644889754 2.2903892324564456e-7 1
2.275 0.008137061629162322 2.4247955368028356e-7 1
2.275 0.009357620873536667 2.5263930430257217e-7 1
2.275 0.010761264004567169 2.6496439512289714e-7 1
2.275 0.012375453605252242 2.8737759660925363e-7 1
2.275 0.014231771646040076 3.114079016563802e-7 1
2.275 0.01636653739294609 3.426091574733511e-7 1
2.275 0.018821518001888 3.8644838794454073e-7 1
2.275 0.021644745702171196 4.561979072651423e-7 1
2.275 0.024891457557496874 5.644784918639626e-7 1
2.275 0.028625176191121406 7.67130775217004e-7 1
2.275 0.03291895261978962 1.2518562401279328e-6 1
2.275 0.03785679551275806 4.037311140316327e-6 1
2.275 0.043535314839671754 0.9833070200064162 0
2.275 0.05006561206562252 0.9808663790198517 0
2.275 0.05757545387546589 0.9780792824495448 0
2.275 0.06621177195678576 0.9748997124358372 0
2.275 0.07614353775030362 0.971276482912995 0
2.275 0.08756506841284915 0.9671529366349454 0
2.275 0.10069982867477653 0.9624667112110037 0
2.275 0.11580480297599301 0.9571496056181362 0
2.275 0.13317552342239194 0.9511275831474799 0
2.275 0.15315185193575073 0.9443209533875221 0
2.275 0.1761246297261133 0.9366447809159355 0
2.275 0.2025433241850303 0.9280095665410644 0
2.275 0.23292482281278482 0.9183222526217342 0
2.275 0.26786354623470254 0.9074875922222392 0
2.275 0.3080430781699079 0.8954099169331999 0
2.275 0.35424953989539404 0.8819953202854427 0
2.275 0.4073869708797031 0.8671542568454473 0
2.275 0.46849501651165854 0.8508045216785867 0
2.275 0.5387692689884073 0.832874555040009 0
2.275 0.6195846593366683 0.8133069811771075 0
2.275 0.7125223582371686 0.7920622539806284 0
2.275 0.8194007119727437 0.769122263040293 0
2.275 0.9423108187686552 0.7444937281046047 0
2.275 1.0836574415839535 0.718211193735591 0
2.25 0.001 1.6436941325950805e-7 1
2.25 0.00115 1.637139165077461e-7 1
2.25 0.0013224999999999999 1.6402756834378522e-7 1
2.25 0.0015208749999999999 1.6546315798366097e-7 1
2.25 0.0017490062499999994 1.6822154659187206e-7 1
2.25 0.0020113571874999995 1.657841536155388e-7 1
2.25 0.002313060765624999 1.718945938422877e-7 1
2.25 0.0026600198804687487 1.7340378944145828e-7 1
2.25 0.003059022862539061 1.7072682241986426e-7 1
2.25 0.0035178762919199197 1.7779754081337762e-7 1
2.25 0.004045557735707907 1.8178035093385227e-7 1
2.25 0.004652391396064093 1.8335952936238595e-7 1
2.25 0.005350250105473706 1.8354756905197642e-7 1
2.25 0.006152787621294761 1.9021106041875746e-7 1
2.25 0.0070757057644889754 1.9821541878956937e-7 1
2.25 0.008137061629162322 2.0284498712392565e-7 1
2.25 0.009357620873536667 2.1359411759375882e-7 1
2.25 0.010761264004567169 2.2755794828697596e-7 1
2.25 0.012375453605252242 2.365393068455601e-7 1
2.25 0.014231771646040076 2.5530585717998855e-7 1
2.25 0.01636653739294609 2.8254068939000446e-7 1
2.25 0.018821518001888 3.108242615181587e-7 1
2.25 0.021644745702171196 3.6108572721893184e-7 1
2.25 0.024891457557496874 4.2411131708667356e-7 1
2.25 0.028625176191121406 5.420446090401505e-7 1
2.25 0.03291895261978962 7.584756377723316e-7 1
2.25 0.03785679551275806 1.3442278486081087e-6 1
2.25 0.043535314839671754 8.021380381706336e-6 1
2.25 0.05006561206562252 0.9804943811452238 0
2.25 0.05757545387546589 0.977654833406082 0
2.25 0.06621177195678576 0.9744159496194384 0
2.25 0.07614353775030362 0.9707258025299996 0
2.25 0.08756506841284915 0.9665269590359994 0
2.25 0.10069982867477653 0.961756258903855 0
2.25 0.11580480297599301 0.9563446975947931 0
2.25 0.13317552342239194 0.9502174514254176 0
2.25 0.15315185193575073 0.9432940881688048 0
2.25 0.1761246297261133 0.9354890092288826 0
2.25 0.2025433241850303 0.9267121701032588 0
2.25 0.23292482281278482 0.9168701310768803 0
2.25 0.26786354623470254 0.9058674727954413 0
2.25 0.3080430781699079 0.893608615431156 0
2.25 0.35424953989539404 0.8800000491275872 0
2.25 0.4073869708797031 0.8649529755739193 0
